sample_id,class_label,и,в,не,я,на,с,как,что,он,ты,но,мне,к,а,за,то,о,так,по,от,его,их,все,из,мы,всё,у,где,мой,нет,меня,да,же,под,ни,вот,ли,над,когда,там,был,без,она,для,уж,кто,тебя,бы,ее,нам,нас,сердце,тебе,лишь,вы,только,во,ж,здесь,ней,твой,до,чтоб,ей,ль,иль,они,жизнь,быть,ему,друг,еще,со,им,есть,свой,это,день,вдруг,теперь,ним,пред,жизни,если,б,вам,хоть,вас,моей,любви,чем,было,тут,них,ночь,мир,тот,моя,всех,будет
amphibrach_3_1,amphibrach_3,-0.03578443092528665,1.313742610263136,1.189509524172442,0.9189759265809281,-0.19859792487004457,1.5578279846132397,1.4806241497443442,-1.911714043190916,-0.49857673165723726,-0.2831311951618058,0.6006067515329135,-1.363567684733459,0.7081366093646924,-0.08594198546204972,-1.8462690685447363,-0.801865574980261,0.2150091832999152,-0.06282889960839218,-0.6143252311635258,-0.6792650919442937,1.0151939437678847,-0.4886494471240074,-0.05699236826361142,1.4301579659617958,1.5049459457172787,-0.25224864886554565,0.16177012783538688,-2.3432825236226864,0.3134569593115523,-0.4800590649626812,-0.41145688969183747,-0.7427243920858138,0.05935814034774266,1.0874845803409237,-1.3631643678677767,0.31591238414713824,0.823170600673431,3.446460870319971,0.04366887515992928,-1.0586156275432912,-0.8948713939187699,-0.5232585914866666,-0.4345900138536125,-0.9115109038771991,-2.00107027380703,-0.42318131283092597,-0.32235068947088447,-0.33672152648706327,0.3213070326684883,0.3211286162077304,-0.23308195428903755,-0.6375674445375461,-0.6751838134854089,-1.8166836639126103,-0.6765442859617983,1.2469346533422117,1.2006708325088677,-1.1413091979577883,-0.3867343527195123,0.18561955302979127,-1.5423710360697007,0.1759462722143825,-1.5448870728922828,-0.9835359741452399,0.42174359214533624,-0.8090289789874134,1.9639070037771074,-0.16655905708286287,-1.5336311238377778,0.5588728229549202,2.5985592134818973,0.5910404733854286,0.5671807461398496,1.3211808115873171,0.49953963557899783,-0.7970910102917059,-0.6836001409679229,-0.08232629136341485,-0.06202771178623415,-0.7458146557375674,-1.5651162449648583,0.7777566246584011,-0.009307693232283183,-1.2008388031864836,-0.6671273448877437,0.7279133272858122,0.025468734728972646,-0.6053129244346568,-1.3815194967967226,0.11711331620390118,0.10511820672745725,-0.6180058204704116,-0.6357994832300925,0.9558468696565354,-0.5588219142617181,-0.5809799460463537,0.9653012085885594,0.9346451629318513,0.8461739475313317,0.15080934445530797
amphibrach_3_2,amphibrach_3,0.6285386866067749,-0.30353661305915836,-1.0784116973033748,-0.31357194807830996,1.4639204094055585,-0.1507244773164798,-0.7112114353104724,-2.8441254976464005,1.3462553561014938,-0.6563376735234636,0.2577223259145271,-0.4856497283987193,0.009815993268689208,0.6212430216096493,-1.1190143227079155,0.40108271563065284,-1.173585219278722,0.7232569176088249,0.8285999194888439,-1.2745010031607358,0.650074750765479,0.6508431983930715,-0.3094548418831405,-1.2578491786736448,0.7160625139160355,-1.630480690268828,-1.0622064946609098,0.00520598001938839,-0.36177216946427176,-1.3721343329205986,0.18008572184689334,0.688240136912571,1.7643107930341413,0.745645895050376,1.0755533660131342,0.912165209086335,0.5310462504949702,-0.6896333790431151,0.8931132942700702,1.0878567808966655,2.7128791179740683,-0.25946835044172833,-0.5911412138067873,-0.5768912625816098,-0.18429313194128483,-1.0713302168184233,-0.9571561522607356,-1.3849916354148126,0.09774280555410579,0.604987212356694,-1.3531282245952003,0.5409814738253679,-0.2768448372999905,-0.7917331455469321,0.7546684496149294,-0.22548939884320834,-1.2584473590929721,-1.717699509736539,-1.6327670847140179,0.5413133388293755,-1.0131963002702657,-0.5297061503471292,1.247603363917897,0.06702017939786743,-1.478743370214036,-0.8719402145108384,2.2289839495500017,-0.291530873015631,0.3431880295788162,0.9629368179984528,0.9173376090519593,0.3832556339892074,0.9853532806385396,0.3698304631442278,0.2936744305852811,1.0862334156213085,-1.2798208618084832,-0.8099549951127635,-0.780360937502363,-0.15626932044306371,1.903313245925651,2.5622721650551044,-0.15688963995977517,-0.08607259827950714,-0.11692216171822455,-0.11653197379732802,-1.4253938435322207,0.5672328181307645,-0.7067697707439259,2.0329626936716356,-0.05659210201388681,0.6465413200455138,1.1232937968194845,2.149010347185512,-0.018529202802075137,0.019935488315898413,0.7268061392363311,-0.7599141933100775,1.2697149513752226,-0.6945415804707732
amphibrach_3_3,amphibrach_3,0.6871701502356304,0.37910030049248694,0.5927201703860451,0.6726520062861802,0.8287452157889381,-0.1994573107175091,-0.4418374431077566,-0.2871538482773763,0.06102979173679107,-2.4074844999644234,-0.898862751222535,1.4811179934550407,1.4761189095614895,-0.44445245537783973,1.040386437532434,0.9067948180354356,-0.19444879559123554,0.19944742290006773,-0.394212282996562,1.243353345979545,0.48874428184666724,1.9196798366878223,-0.9390281891067624,-1.1805038145773936,-0.3132180860635076,0.4775370534954303,-0.641329419717587,-0.6718965483295241,-0.22716291426650517,-0.9364739201779251,-0.8961738297586754,-1.1153808587874494,-0.44495090376166313,2.748931905478288,0.8887635259704412,-0.680199791194834,-0.19743312432310364,1.0913258567431754,-0.7354333653140455,-0.14089286879278026,-0.9344403392177836,-0.1503765004590535,0.46396690150682324,-1.8826921284186944,-0.5464739199209863,-1.5200673760691374,0.11281061497184128,1.5061808959675078,2.2925868579119433,-0.9079091110885643,0.7170373808718938,1.1391045265950273,0.9344096091264305,-0.7225195329561463,-0.7262577584790728,0.2808189053922912,0.4980974194481053,-1.1661536079482517,0.1557195521574061,-0.4742960402913636,-0.41255256279676944,-1.018255095767772,-0.35246155878310836,0.7751172532422407,1.5522056645832387,-0.8351950380973019,0.471478909373278,-0.21853737058378472,-1.5336311238377778,1.7904512316289263,-0.2466335127095477,-0.13490373823553883,-0.8921220634600079,-1.5817075206230131,-0.8533119024322194,0.5655715779542742,-0.1387777581308591,-0.7700471003749549,-0.11813805521633128,-1.489502574453724,-0.08405698534896852,-0.7553168001215484,1.2919976090923715,-0.6058163245615673,-0.6970438055088252,-0.7011722982959282,-0.7312311444503566,-1.2994973760092448,-1.3815194967967226,0.05056588897212774,0.037859608767975235,0.7824901268611117,-1.3161775712451032,-0.6892512380320472,-0.5881994012805193,1.5624176158033372,0.13206373274825076,-0.7111545348200267,-0.6318632880587313,-0.6481770327905865
amphibrach_3_4,amphibrach_3,1.8072237326175247,-0.02184770485840038,-0.461799670748807,0.3754568415827342,0.8645910678776445,-0.5839594638930508,-0.44955193879873007,-0.2684100363349938,1.1745686971049705,-1.091164464089406,-0.3556283707272918,0.9319699755786516,-2.0265848829271023,0.16832766847279032,0.8336441358017725,-0.9797050231868784,-1.1628587692773606,-0.3293439555898867,1.1251012060446697,1.0245155213184023,-0.38258272966926044,0.007017190714172735,-1.0234881408955736,0.29472842712244823,1.526042274173524,-0.4565999200795135,0.2853318982857605,-2.3432825236226864,-0.34281355789733386,0.0976170221144287,0.5904335595286241,-0.21971300002500374,1.0225110270196065,1.6265674545995097,-0.32792631945395684,-1.1765024689461898,0.5550772308826745,-0.6782721431187951,1.2533349840668804,0.6634320306166348,-1.397526028385696,0.16360947225067915,-0.5782628665774378,-0.12506523835174913,-1.0840421376614806,-0.5763650434565155,1.4308586284622578,-0.9298234462706337,0.11613383510674638,-0.4360897859357871,-0.8667941888623494,0.9909298706174808,-0.7851405589391051,-0.26463563032762616,-0.26440879151695845,0.18830782186706588,2.5424782396779837,-1.717699509736539,-1.0690049926567213,-1.0872455911271877,-0.47395574069203744,0.5380843865556962,-1.5448870728922828,-1.0426900378315567,-0.9054986614588992,0.23186822895138734,1.6305998140614133,-0.2812503357859839,0.3610382117444631,-0.26256747041712486,-0.9491236540346094,-1.4139483015677197,1.6560358832422197,1.045090888686878,0.9097879555812987,-0.20722274302954607,0.3387239754733641,-1.4009314788896736,-1.3637876793644872,-0.14358911286415804,0.5357341178598549,1.242656711094148,-0.1447491290259178,-0.07547020230892452,-0.10508809991516718,-1.3704908824291484,-1.4253938435322207,-0.04317442832262624,-0.7003523141102717,0.6688059547873098,-1.4552812659325252,0.6656885964910964,-0.7005093557315202,-0.7311256395073346,0.6098272921666368,-0.6530752709826421,0.05227650033082988,-0.7530467946004473,-1.3241085756135709,0.005108451012156159
amphibrach_3_5,amphibrach_3,1.5387811384929384,-0.5353952750453278,-1.5193951947536364,-0.3355825899702602,0.6493901804257943,-0.9836966080434724,0.10229165296224499,1.0102749631248853,0.16146663418176405,0.16058811203130835,-0.08474860271563674,0.46285283162533375,-0.4910972901733824,-1.252250084707328,-0.21787901730832698,0.7875109792777361,1.4810749471693074,0.4675904526225331,0.09822645220487795,-1.6155439953936197,-0.33535191969923817,-0.2843257658644399,-0.9908302928705665,-0.039303137514693304,0.4159065900759857,1.1765754394625176,0.337368481288438,-0.32369113681011524,-0.29809530902674686,-1.7228314226365549,1.8419218622219358,-0.8199175173311525,1.4895934220609621,-0.4675326227460766,-0.6616939392122714,0.5732077557536881,0.17719324298713215,1.4030461658572426,0.27707760422754557,0.7240175425202012,0.3100029904361946,1.0424577719844883,-1.013660025974782,-1.4335208120682528,-1.063663734636024,-0.04737056036281289,-0.44066016911625056,1.8558598171511957,-0.3393506634803206,-0.40055014845674675,0.6321233340096849,1.926735142369007,-0.7618925613288949,-1.2878376672836527,1.9040820724099214,-1.010019080063019,1.5302604189300195,-0.65137743294585,-1.6327670847140179,-0.5130529878356218,-0.45021317857253373,-0.4962328944051087,0.7604689210521213,0.12044786585196207,-1.478743370214036,-0.8545579218386192,-0.8922499202094926,-0.8147286264393582,-0.888040090972718,0.4035868496873281,-0.2910521333294141,-0.17753855701327814,0.40647271520923234,3.1173429671424593,-0.2619388250568518,-0.17792727203800246,-1.2798208618084832,-1.4009314788896736,-0.15965970935460308,-0.8015912496412791,0.5824196814781819,1.3030121609121224,-0.11611293974383496,-0.050462011178312026,0.5648325034883872,-0.7234829177670354,0.587677983805185,-1.2994973760092448,1.403697427965655,-0.7127331013763135,-0.7335965098272833,0.7108518549008357,-0.6868278398312183,1.5194838584511048,-1.2403796130979061,-1.3390107910907565,0.0831275635322327,-1.4819721147797669,0.0142323136591191,0.035913782768708345
amphibrach_3_6,amphibrach_3,0.9394241526078381,0.007630444267397012,0.1729730033399562,-0.44028109781737185,0.042060294664091016,0.6997034778857683,1.3294976914348813,-0.3648746685004389,0.2151127482937594,0.7001341240642504,-0.2694849900920064,-0.05703607142152392,-0.14673550068256994,-0.9848205656127769,0.9653768362284644,0.5439031395613074,0.9442347094407674,-0.9875036141007841,-0.7063213405186014,-0.41493188039917644,1.8984658250801234,-0.603761380227989,-0.9696716871078859,0.39352649553625063,0.05066608661519754,2.436234502824915,-0.6692305307593334,-0.7048534548846004,0.5652818114211517,-0.20113614946505232,-0.9204696084339965,-1.4501468356487308,-0.07392652002582849,1.3250843066341997,0.8365667442501027,0.17095724521387076,1.5298582503625138,0.6159623635871526,1.0020253920302327,0.2922391055736581,0.3399026230459424,-0.6070257654569545,-1.4728735383427645,-0.5161991096624216,-1.0504608256336154,0.9878103654497555,0.0731251298131562,0.5054992201089389,0.6935085516255638,0.17509186704883667,-0.33206968824824146,0.19445979023338558,-0.20459549185597284,-0.7440946003271188,-0.7480196560260712,-0.16990551732666576,0.4528696197837962,-0.6363588121459811,-0.4639532825895943,0.07266820533323932,-0.9886008548035315,-1.0292837338247298,-1.5448870728922828,-0.43866158535074695,-0.8845066017016687,-0.8466491383386446,1.0892660171177704,0.32429192370725063,-0.8789472595239143,0.4305614084239519,-0.27290931645651084,0.46678764789537425,0.4343891337276962,-0.9009597638441116,-1.4869259139058275,-0.15894710773362214,-0.7205490307101547,-1.4009314788896736,-1.3637876793644872,-0.7919023577425123,-0.8391886078573517,-0.7694749750909906,0.570348949806937,-0.0342595211500279,-0.7101396308060534,-0.7143701295323578,-0.7449188596435201,-1.2994973760092448,-1.3815194967967226,0.7455459783216397,0.00841739433726124,1.4423694206923874,0.5984638651689691,-1.4597402251773328,-0.6010592927811438,-0.6279565054575561,-0.6164528837108434,0.7848829654398635,0.03308218533901616,-0.6626296556545151
amphibrach_3_7,amphibrach_3,1.5805338327608367,-0.055388547613714964,-2.28910293941861,-0.8747223787302226,-0.5693466763186571,-0.0637694266816863,-1.0813776133572564,0.4816661178616743,1.892325388979453,-0.35450506046918717,0.10262687590896673,-0.14246836453421077,-0.5209503879192284,0.1974873611049345,1.1529325426165808,0.46439596550001144,1.1517474865109054,0.06474448803163964,-0.19752817278296905,-1.2434138817742368,-0.3592268346291394,0.032876033014049566,0.10697582920082066,1.4933454954949459,1.5689304144417153,1.9235117368145505,-0.02713266997992532,-1.5443232936748559,1.306847557031906,-0.24800383155444428,0.2276489624993009,-1.1442417468417883,-0.517321044545301,0.8065665541422231,-0.6737452033479718,0.11670767586034883,-0.7062663001422811,0.14775688909520082,0.9413947561892233,-0.6847620529517368,-0.9730526726524253,-0.6383756930779524,-0.10258618463937268,-0.5499860249613402,-0.6104122211907024,-1.5426489781499908,1.467459387215423,-0.008162883584227112,0.13758522436516418,0.6593902484456218,-0.36911592184910713,2.3225478229080014,0.8128399361363211,-0.24758015743108777,-1.3023331075940834,-0.20084869212695874,0.9454940797851987,-0.13579313208002236,-1.0628098048319157,-0.5254041029870887,0.6179412095290912,1.0960577449161706,-1.5448870728922828,-0.46751195359245384,0.25988893326308204,-0.8607285111627753,1.0242423513767431,-0.26925906551655227,-0.895134497927279,0.3825407653983139,0.9687770954604243,-0.1911254772831071,-1.5755929996017133,-0.25387535767515584,-0.8811630677717185,-0.8591274546545528,-0.18893349895185346,-0.19462508480658514,2.2088997041813228,-0.12879885504449234,-0.8571373681155043,-0.10041785903110113,-0.7819830114019347,-0.06310351438719299,1.178619649738622,-0.7305928954006851,1.2292063683412815,-0.6644330288269981,-0.004214424112030313,-0.01437269935953675,-0.027772957152925753,1.3729154452150358,-0.07130997064620985,-1.4597402251773328,-1.2403796130979061,-1.3390107910907565,-1.336021343732293,0.7288343508190487,-1.3241085756135709,-0.680394810603426
amphibrach_3_8,amphibrach_3,0.8101108303107104,0.25530073829236405,-1.2865461389651498,0.09210364345451713,-0.414772462005018,-0.2346577921480535,-1.7679698201884273,-1.1753537697991603,0.9932191576538854,-0.12949878068001297,-0.3362937658007209,3.488945900803658,-2.016876847567226,0.4333504191177652,0.5842201146242506,0.17148348322769838,-0.2925805282080042,0.056717669310027606,1.4224663386475276,0.2879973368615976,1.0634564522896397,-0.6514977111415955,-1.0114092108041326,-0.46027442445465233,-0.40932911858641835,0.3434748972825644,2.328200570725516,0.4454135283048094,0.07949823349147056,-1.3592315803813744,-0.5619761226963843,-0.2069547556798093,-0.12919898815085878,0.36839401818280026,-0.31616933871883024,-1.1695438334966541,-0.7097988299704181,0.9527403643973202,0.25341699333575984,0.22771430802249334,0.2809225258431524,-0.641763584799552,1.270545269009439,-0.9966555591794672,-0.15193956640120992,-0.564386135676088,0.019072101103870597,0.44146736882663995,0.1321782988534533,-1.4978973111657463,-0.37311939610429984,0.145644203010777,-1.3039212179395454,0.2697224597742361,0.8006949549213778,-0.20419262730324628,0.9379842381009758,-0.6659845846827088,-1.0643713316261134,1.6886601829320376,0.07342415036446387,0.5554732823128207,-0.40799918546764524,-0.4706297255028971,-1.478743370214036,0.7992445456560962,1.6566643058442687,-0.27228152268035427,-0.2601364836656049,0.37735131995718685,-0.9439450090159441,0.4152606355813169,-0.2723169131506805,-0.25751325401199937,-0.8828226920077025,-0.19638743184089294,0.3520270837249956,-1.4009314788896736,-0.7699711462089279,-0.13252681044013417,1.965079798503153,1.2649799596569604,0.515452330724017,-0.6335297002783442,-0.7279766061619651,-1.3704908824291484,-1.4253938435322207,0.6004759585743535,1.3655437714620609,-0.722514661570792,-0.03168393882081517,1.365409764455687,-1.3161775712451032,0.009466172228472037,0.003229777107302674,-0.6474374447899726,0.7635414231796077,0.7227773468037092,-0.6641048493969018,1.4141358857399293
amphibrach_3_9,amphibrach_3,1.823130455068382,-0.37292295186628677,-0.1769517507583888,-0.4986420725140841,2.1507840591795344,-0.32497865878642795,-0.23853310763363553,-0.4677025370997082,-0.7332935438478687,-1.8948757155767766,0.3383573167592747,0.44453416556264064,0.71824206947929925,-0.19429577016612729,-1.4497142900519078,1.6132629727423273,-0.6795318525063413,-2.177016516096453,0.7077263060968836,0.10966611310789656,0.5196780982096809,1.8040899486871622,-2.493091302020886,0.8910120688096926,-0.15292603918488007,2.030543016095555,0.4851811530066429,-0.09176386787292956,-0.826289954396236,-1.0547394271579538,-1.390620916329884,-1.1823101891818506,-0.2431315918021305,2.2433350996247503,-0.06029698379521607,-0.8170926891795343,1.2341713265491476,0.024529373646061007,-0.48735857141042066,-0.336815227197728,-1.8128709248558859,0.06102358824450462,-1.0797698422253619,-0.6308082015581089,0.611572467624419,-1.5724348397334134,0.8113848832167525,-1.4034348546676707,0.017900311909167008,-0.010302000138510025,-1.8500720555012727e-4,1.6773513543472702,1.1492428293117263,-0.3427386926628705,0.15238136211204442,0.8716484008973946,0.26428845325722006,-1.2223757063240899,-1.0973749559989594,4.106025024971369,-1.0350460958129521,0.4316194699523994,1.667738054152822,-1.605498700904227,-0.38994825887524726,0.14893914328398056,0.2663787088797085,-0.3361626173165804,-1.5336311238377778,-0.9185145872296547,2.010978701763406,-1.4139483015677197,0.26580998706135883,0.28925083026609655,-0.3488733926525856,0.3524152544282626,-1.2798208618084832,-0.8343566047654876,-1.3637876793644872,0.42777285986225133,-1.5651162449648583,-0.82850869265943,1.0141851636612114,-0.6664702288343007,-0.7647437908472154,-0.7693996120333789,-0.8019909550664434,-0.7029466085915989,-1.3815194967967226,3.2168667163654963,1.8970608269434373,0.56341566938259,-1.3161775712451032,-0.7677914057539538,-0.6546797067431949,0.6152416326495234,-1.336021343732293,-1.4819721147797669,-0.702427646403031,1.2518300388111967
amphibrach_3_10,amphibrach_3,1.592370633251454,1.7148961868667192,-1.455738536877702,-0.6018918834138163,0.2189266711468836,0.05165553333818973,-0.7521582006628562,0.12423562326400235,-0.46202200791154396,1.1898561822050056,-0.7100382817365283,0.8128711237992476,-1.3685425707455687,0.018962293301418336,1.2578909131125438,2.304888894306922,0.062392297380258935,0.895333423872333,-0.14657709392650947,-0.41159149852698096,-0.6693650102347691,-0.9502705862179398,-0.9675229993576561,0.3974711292756754,3.700392347431826,0.021100307659458115,0.027245964251726876,-1.1127275460443635,0.15161007101173857,-0.5781047931817033,-0.9187660156516042,-0.805146665438885,-0.4751391536019466,0.8874332155808315,-0.27345286146398406,-0.7048234534611004,1.5348307439277813,-0.6323487593030014,-0.04692926622146429,-0.17613447777904812,-0.9505469649064935,-0.1819978484464093,0.8927931377432066,-0.9704118808240035,-0.09716982753587537,-0.5208633339237861,0.07590783157322507,0.5087956412257287,0.19047242947618512,0.7316053552126547,-1.8303840249943715,-0.6951681399546604,-1.8313004513985567,-0.20553083920379722,-0.7464937361497151,-1.4213850314718544,-0.6697785962640748,-1.1762665793491651,-0.46230474408166145,1.2164689632966608,-0.9878197967199404,0.6186521193655039,-1.5448870728922828,-0.43701583483515677,-0.28859356585922463,-0.27561042898644955,-0.8821912021666037,-0.8060755935162075,-0.8780238690241768,0.4333007148118746,1.037058358236945,-0.786152098408906,-0.23371494161969086,0.4634162056662113,-0.24293338362195946,-0.8412692907943348,-0.7197602128947834,-1.4009314788896736,-0.752382786270611,0.6062498396434284,2.0696413174211057,-0.7684822197233974,1.9108768984939712,-1.2008388031864836,-0.7092213662073359,-0.7134447123914597,-0.0625243412445553,0.6567516144647003,0.032695020713088246,-0.7016546911701552,0.010481849429320074,2.852826082384465,-0.03794962591930028,-0.7033786806736392,-0.6001575715959298,2.2212751242799933,-1.336021343732293,-0.7252880024356495,-1.3241085756135709,-1.381131478032688
amphibrach_3_11,amphibrach_3,1.4841121431205824,0.5051537381459675,-1.5236120097058965,-0.3462784087575192,0.14121064300443897,0.4749428687371468,-0.9095467818629532,-0.2814825448489717,0.9948089577996286,-0.18690179687573788,-0.8962596684135601,0.017537920648064267,-0.080670888789848,-0.6969771516195761,-1.5915082782813845,-0.8798882919899639,0.11000815297051751,-0.1797558750424937,-0.9607757198996021,-0.7670577948786739,1.6184405790606748,0.5018326493416003,1.008581841610074,1.2702041142227218,-0.3102489344028335,0.48167862666662736,-0.6392934701965551,0.5858514589774166,0.20210565028252514,-0.9348045682444122,-0.07179034264077179,0.2006237284183746,-0.03038453974028309,0.9498484381012627,1.649981281292643,-1.5748468018379465,1.155749656246128,-0.6071318903001804,0.33920798534626384,-2.06291600504385,-1.8128709248558859,0.7156354494401495,0.4674333394036367,1.3746077772017737,-1.0299440749536137,0.024083693703580607,0.6195856952356272,1.033462563667519,-0.28551642161237334,-0.9062868602088462,-0.2997319687501235,0.6879713294029582,-0.16948675172196012,0.9226625056762349,0.3805572712314242,-0.5690584558909584,1.6498956187100975,-0.06068103069489287,-1.0357470850677295,1.8561396976576354,0.7205171866582423,1.2230067194352354,-1.5448870728922828,-1.0094883756934567,0.34244269731307464,-1.4160815503368251,-0.8689286936156134,0.3609123809880745,-0.8648173919487949,1.1338405513126233,-0.9119541467423672,-1.4139483015677197,0.47777004308012966,1.8954932514131022,-0.21787454128530595,-0.8274858446706436,-0.13713596949247397,-0.7691393530677395,-1.3637876793644872,-0.7768462379573783,-0.823521104898197,1.4028808908267558,-0.7510534819551947,-0.6049601771103085,-0.6960882005796337,-1.3704908824291484,-0.7302323491998791,0.030939587296296648,0.7825339411481462,0.0526915765757902,0.040008012904235,0.0681689402644021,-0.012201149322809234,1.6266501923945738,-0.5872610124865374,1.5665923329355589,-0.6009226291780063,-0.7100454447769191,-0.6308672516737602,-0.6471224220780079
amphibrach_3_12,amphibrach_3,1.5284141666556164,0.3350671293727784,-0.8724851562862762,2.1814952340179725,-0.9261289210894538,-0.41002343362439575,0.017117165476110786,-0.01828919051877801,1.1943039337961365,-1.7808823493229564,-0.1312729371081032,0.6712557733672152,-0.5392776648436902,-0.5474644888157065,-1.3744261314995032,0.44300363050549885,-0.5866010958754385,0.7722105501185864,0.05926131353955249,-0.48924512349588145,-0.018203152069702706,0.016648110151916584,0.4581445140452256,1.079767454307754,-1.2011402572431884,-0.8390852816821264,-0.04097429117265947,-0.756263916795891,-0.7386890243656007,-0.9950378833024579,-0.17840427012146595,0.7218036594082904,0.6444270510425203,0.3578370027214495,-1.0402154319765733,-2.0231364486396792,0.5655167271376331,0.9411294781113821,-1.1108286529540543,-0.2379117719868997,0.689397919362883,1.4000982651491136,0.34235782849651863,1.6469487749626748,-1.5406796133683367,0.4051990439054526,-1.4220531742145326,-0.47336695935054157,0.12412323383464277,0.10573210878218837,-0.8628504378277027,0.13855162451253986,-0.7808588677012082,1.3001167527819282,0.7899285491780603,0.5989661623505286,4.193669656489612,-0.6702890113882497,-1.0666976443945495,1.1230400924672221,0.066811073203069,-1.0464876354049069,0.7195826619507879,-0.47527448256456695,-0.9031525030328892,-0.8645167310752859,-0.26691652292155515,-0.2767842828752679,-1.5336311238377778,-1.5116068206129742,-0.3138977267450889,-0.8067074993308863,0.3713201172657912,0.39645444655169343,0.9195971528643292,-0.20182726065047593,0.8870713623651223,-0.8018925601362709,0.4103708576214265,0.5376303881586646,0.5443324140242125,0.571994857386918,-0.7864263581639928,-1.2008388031864836,-0.730568199443554,0.5361083040240081,-1.4253938435322207,-1.2994973760092448,-1.3815194967967226,2.0801625530064904,-1.4552812659325252,-0.6864365137431849,-0.6979895676734836,2.1982429607238867,0.617399762447392,-1.3390107910907565,0.05795848332153848,-0.01815482787122872,-1.3241085756135709,-1.381131478032688
amphibrach_3_13,amphibrach_3,1.9236793475906429,-0.2641572374698767,-1.1945173689743904,-0.32052176264753496,2.091456241563443,0.1668607032750045,1.2570039176796006,-0.25863318342396807,-0.6124996960607347,0.08242375327556728,0.7086821504762446,-0.2578846130149574,-0.3770852424870048,-0.9435654395442504,-0.11103676837475458,0.3319537426908052,0.7303075427574129,2.1507880568117432,0.7627419089689715,-0.3498113533364558,0.13312850220312433,-0.5558523418942901,1.0288520189972286,1.7019893158781658,0.9488088702339684,0.9125392328960776,-1.343702540659961,-1.5015425534316291,-0.6404390666611979,-1.317610400338059,-2.1283168911499506,-0.4492936989197406,0.8107129318247807,-0.3943609585390711,-1.7583589755610192,1.133056216614197,-0.18442149940928948,1.9691541973018654,1.4293938681078155,-1.0949506629087238,-0.043297299373630686,-0.13789763163848406,0.4813994220443429,-1.4146699174602024,-0.535948620688815,-0.9989013202298752,0.12737371940778622,0.08947751774731728,-0.7963418298319924,-0.3319396182150102,-1.8303840249943715,0.24345198956606118,-1.8313004513985567,-0.16356159051384264,0.3933529535445585,-0.5641245828051067,-0.062878772584194,0.5044477993497013,-1.6327670847140179,0.11967801831022182,-0.40437732058784814,-0.45085139023454857,-0.9443601859024238,1.9912640431318256,-1.478743370214036,0.33918767912211045,0.486037946485381,-0.7913218365521196,-0.18826051989322476,-0.18122626816124474,-0.9080916982065457,-0.12564871245165918,2.554905740380576,-0.8822416634406397,-0.21052836836130884,-0.12137132659267838,-0.7051710787696799,-1.4009314788896736,-0.7364561754519572,-1.489502574453724,-0.8192282242031657,-0.7501212738509758,-0.060829761014025596,-1.2008388031864836,-1.3611892312968317,-0.6963291826364982,-0.027022675483082195,-0.6304281361414075,0.06953418325314113,0.8052772757225124,-0.7033087270095525,-0.6450916457770962,-1.3161775712451032,1.6445164176771894,0.07341901910151839,-0.6084050851579458,0.14268663489355127,0.8472132787888841,-1.3241085756135709,-0.6428734550391965
